Time,/fdm/jsbsim/accelerations/pdot-rad_sec2,/fdm/jsbsim/accelerations/qdot-rad_sec2,/fdm/jsbsim/accelerations/rdot-rad_sec2,/fdm/jsbsim/accelerations/udot-ft_sec2,/fdm/jsbsim/accelerations/vdot-ft_sec2,/fdm/jsbsim/accelerations/wdot-ft_sec2,/fdm/jsbsim/accelerations/a-pilot-x-ft_sec2,/fdm/jsbsim/accelerations/a-pilot-y-ft_sec2,/fdm/jsbsim/accelerations/a-pilot-z-ft_sec2,/fdm/jsbsim/accelerations/n-pilot-x-norm,/fdm/jsbsim/accelerations/n-pilot-y-norm,/fdm/jsbsim/accelerations/n-pilot-z-norm
37.249851,5.15821206835549778e-07,-7.8666364129306848e-07,2.37736650825599236e-06,-0.000780086537380486611,6.27912302945121681e-05,-3.28157145190743904e-06,0.554683038820305008,0.0813634218310961416,-32.0568407423350976,0.017254793258639,0.00253101126996206757,-0.997207631786449666
37.2998508,5.15100051678955061e-07,-7.86709302937217912e-07,2.38277101619256042e-06,-0.000779828594514975215,6.29409542371867081e-05,-3.29012819832996684e-06,0.554684686816450445,0.0813631077005819575,-32.0568344215083201,0.0172548445236512492,0.00253100149815240491,-0.997207435161437505
37.3498506,5.14333016797229748e-07,-7.86663359975207442e-07,2.38817023520812741e-06,-0.000779509357393015634,6.30906191116109571e-05,-3.29985559233136883e-06,0.554686333107148655,0.0813627928366871672,-32.0568281029203561,0.0172548957356113315,0.00253099170352911714,-0.99720723860606908
37.3998504,5.13520293667398077e-07,-7.86526061078469762e-07,2.39356370649397489e-06,-0.000779128990319732928,6.3240212271276075e-05,-3.31074500792283288e-06,0.554687977545694877,0.0813624772431443544,-32.0568217873030363,0.0172549468899556233,0.00253098188620831622,-0.997207042143110067
37.4498502,5.12662034642681384e-07,-7.86297543947017961e-07,2.39895098635843607e-06,-0.000778687664336752405,6.33897210179645842e-05,-3.32279467585294697e-06,0.554689619986245552,0.0813621609236017673,-32.0568154753958012,0.0172549979821473055,0.00253097204630348951,-0.997206845795562402
37.49985,5.11758430650552108e-07,-7.8597808784020787e-07,2.40433163193499401e-06,-0.000778185557221755531,6.35391326807149825e-05,-3.33599744095636197e-06,0.55469126028332838,0.081361843881884055,-32.0568091679310996,0.0172550490076610955,0.00253096218393361215,-0.997206649586210747
37.5498498,5.10809653721919528e-07,-7.85567887568136468e-07,2.40970520137818508e-06,-0.000777622853446957585,6.3688434626216206e-05,-3.35035537091243896e-06,0.554692898292064251,0.0813615261218143676,-32.0568028656434691,0.0172550999619901745,0.00253095229921761287,-0.997206453537904713
37.5998496,5.09815885299563469e-07,-7.85067217936821819e-07,2.41507125472603819e-06,-0.000776999744299344819,6.38376142407665048e-05,-3.36585954130441678e-06,0.554694533867810313,0.0813612076472102486,-32.0567965692575712,0.0172551508406350619,0.00253094239227424607,-0.997206257673186824
37.6498494,5.08777331847064962e-07,-7.84476260165042391e-07,2.42042934449830258e-06,-0.000776316427636314366,6.39866589704080058e-05,-3.38250477938117911e-06,0.554696166867108431,0.0813608884621406653,-32.056790279507311,0.0172552016391331366,0.00253093246323008673,-0.997206062014886818
37.6998492,5.07694169463916396e-07,-7.83795387459535398e-07,2.4257790457260248e-06,-0.000775573107795746175,6.41355561773609972e-05,-3.40029375678341239e-06,0.554697797146239902,0.0813605685703989584,-32.0567839971059314,0.017255252353013676,0.00253092251220313593,-0.997205866585192058
37.749849,5.06566600809732492e-07,-7.83024784853761747e-07,2.43111992055216612e-06,-0.000774769996065072242,6.42842932955106638e-05,-3.41921059998639976e-06,0.55469942456302157,0.0813602479761689062,-32.0567777227869755,0.0172553029778537148,0.0025309125393235413,-0.997205671406921179
37.7998488,5.05394868943002605e-07,-7.82164711844361935e-07,2.43645151725913203e-06,-0.00077390730968529553,6.44328579798569834e-05,-3.43926339496647415e-06,0.554701048975287714,0.0813599266835937501,-32.0567714572685105,0.0172553535092308391,0.00253090254472018803,-0.997205476502411425
37.8498486,5.04179144400737346e-07,-7.81215502702570994e-07,2.4417734176794463e-06,-0.000772985273049253685,6.45812376893761808e-05,-3.46043625398806398e-06,0.554702670241459139,0.0813596046967532543,-32.0567652012640067,0.0172554039427408774,0.00253089252851998719,-0.997205281893856932
37.8998484,5.02919653501136685e-07,-7.80177382709761274e-07,2.44708518971231087e-06,-0.000772004116484592551,6.47294200110393181e-05,-3.48273435690771294e-06,0.55470428822109219,0.081359282019865295,-32.0567589554991059,0.0172554542740149738,0.00253088249085414675,-0.997205087603830864
37.9498482,5.01616613859097989e-07,-7.79050735989383396e-07,2.45238640334553008e-06,-0.000770964077050240171,6.48773925048390376e-05,-3.50614787691938545e-06,0.554705902773709347,0.0813589586571334816,-32.0567527206738134,0.017255504498683235,0.00253087243185343017,-0.99720489365410836
37.999848,5.00270266564267228e-07,-7.77835841718825071e-07,2.45767662786816876e-06,-0.000769865398003610757,6.5025142872029984e-05,-3.53067497371739591e-06,0.554707513760157922,0.081358634612954478,-32.0567464975047258,0.0172555546124169672,0.00253086235165460652,-0.997204700066981142
38.0498478,4.98880807426393997e-07,-7.76533075963447478e-07,2.4629554535581685e-06,-0.000768708329293654735,6.51726586562428878e-05,-3.55629943982194163e-06,0.554709121041476294,0.0813583098915789255,-32.0567402866941222,0.0172556046108934234,0.00253085225038990292,-0.997204506864295182
38.0998476,4.97448499758251353e-07,-7.75142707322258466e-07,2.46822244331892371e-06,-0.000767493126544560589,6.53199276239996296e-05,-3.58302901304341503e-06,0.554710724479851813,0.0813579844974860744,-32.0567340889491348,0.017255654489825599,0.00253084212819865715,-0.99720431406804777
38.1498474,4.95973586791652449e-07,-7.73665061452254392e-07,2.47347717071720238e-06,-0.000766220052115795802,6.54669376610322873e-05,-3.61085329814159195e-06,0.55471232393783021,0.0813576584352069671,-32.0567279049724903,0.0172557042449376398,0.0025308319852218185,-0.997204121700098756
38.1998472,4.94456291922088895e-07,-7.72100547641355094e-07,2.47871922810223768e-06,-0.000764889374402222266,6.56136764879272638e-05,-3.63976968031920478e-06,0.554713919278794765,0.0813573317091035586,-32.0567217354581402,0.0172557538719797406,0.00253082182159507663,-0.997203929782035314
38.249847,4.92896874105929691e-07,-7.70449553294282473e-07,2.48394819831557799e-06,-0.000763501368105989897,6.57601319659084638e-05,-3.66976583876521545e-06,0.554715510366914133,0.081357004323825588,-32.0567155811003204,0.0172558033667265312,0.00253081163746307364,-0.997203738335453393
38.2998468,4.9129559263404954e-07,-7.68712406625427686e-07,2.48916366344564842e-06,-0.000762056313761916293,6.59062919888681042e-05,-3.70084239875723142e-06,0.554717097067293774,0.0813566762839496582,-32.0567094425943964,0.0172558527249817815,0.00253080143296817526,-0.997203547381984134
38.3498466,4.89652673761379178e-07,-7.66889439213711108e-07,2.49436521639015589e-06,-0.000760554498363763543,6.60521444706407834e-05,-3.73298804134947204e-06,0.554718679245439161,0.0813563475940512065,-32.0567033206302625,0.0172559019425617098,0.0025307912082527125,-0.997203356943088259
38.3998464,4.87968417876380332e-07,-7.64981204536308954e-07,2.49955244667429608e-06,-0.000758996214479279452,6.61976773884270786e-05,-3.76620217679146663e-06,0.554720256767795794,0.0813560182588889402,-32.0566972158823091,0.0172559510153117643,0.0025307809634647167,-0.997203167039744431
38.4498462,4.86243064358083115e-07,-7.62987950632589146e-07,2.50472494965564681e-06,-0.000757381760999820131,6.63428787450459634e-05,-3.80047728754107084e-06,0.554721829501908958,0.0813556882831970862,-32.0566911290459089,0.0172559999391116194,0.0025307706987514572,-0.997202977693583903
38.499846,4.84476887048290399e-07,-7.60910146924203739e-07,2.50988231468708084e-06,-0.000755711442688378199,6.64877366551575033e-05,-3.83580230334246153e-06,0.554723397315598388,0.0813553576717646471,-32.0566850607871245,0.0172560487098494739,0.00253076041426190815,-0.997202788925326322
38.5498458,4.82670176252865351e-07,-7.58748228119805471e-07,2.5150241388494336e-06,-0.000753985570040138775,6.66322392834789445e-05,-3.87217517072713235e-06,0.554724960077860429,0.0813550264293981806,-32.0566790117836149,0.0172560973234501397,0.00253075011014558971,-0.997202600756051827
38.5998456,4.80823207777887239e-07,-7.56502584357529465e-07,2.52015002195077531e-06,-0.000752204459426586425,6.67763748474492491e-05,-3.90959254303879788e-06,0.55472651765867087,0.0813546945610231081,-32.0566729827098484,0.0172561457758688835,0.00253073978655571916,-0.997202413206741523
38.6498454,4.78936252591209815e-07,-7.54173683028740412e-07,2.52525956817326278e-06,-0.000750368433232506682,6.69201316083056774e-05,-3.94804020231731556e-06,0.55472806992839363,0.0813543620714997223,-32.0566669742279799,0.0172561940630730597,0.00253072944364348806,-0.997202226297993377
