Time,/fdm/jsbsim/accelerations/pdot-rad_sec2,/fdm/jsbsim/accelerations/qdot-rad_sec2,/fdm/jsbsim/accelerations/rdot-rad_sec2,/fdm/jsbsim/accelerations/udot-ft_sec2,/fdm/jsbsim/accelerations/vdot-ft_sec2,/fdm/jsbsim/accelerations/wdot-ft_sec2,/fdm/jsbsim/accelerations/a-pilot-x-ft_sec2,/fdm/jsbsim/accelerations/a-pilot-y-ft_sec2,/fdm/jsbsim/accelerations/a-pilot-z-ft_sec2,/fdm/jsbsim/accelerations/n-pilot-x-norm,/fdm/jsbsim/accelerations/n-pilot-y-norm,/fdm/jsbsim/accelerations/n-pilot-z-norm
33.249867,0.00205952411315729307,-0.00825014225433294904,0.00708151008571977335,-6.90067150909312321,0.205630558966607424,-0.0530988175805795493,0.14718340384257661,-0.152998350467153238,-44.4000627066649614,0.00457850524834448134,-0.00475939360222399355,-1.3811742005010208
33.2998668,0.00208128148386713032,-0.00829893076757036614,0.00719396889063831074,-6.94017627072975518,0.208006919904555332,-0.0533649130012037176,0.163102848723992638,-0.153920170246632987,-44.2569913184585673,0.00507371911103142014,-0.00478806909543985897,-1.37672360970960561
33.3498666,0.00210304052060017108,-0.00834647155411532768,0.00730586529965661802,-6.97838256738416352,0.21034552573667753,-0.0536300270501754994,0.179093222911030081,-0.154846927359215208,-44.1133400801205156,0.00557113940589461492,-0.00481689817666179285,-1.37225498124001666
33.3998664,0.00212470462465418975,-0.00839270801157699156,0.00741713397746531205,-7.01528515636127814,0.212653557532870963,-0.053892838943717436,0.195148859976501221,-0.155778431340319101,-43.9691378304980844,0.00607058986464605738,-0.00484587492101606464,-1.36776921219620817
33.4498662,0.00214618120603045533,-0.00843759527850533944,0.00752772373657689155,-7.0508787588272952,0.214938437083112888,-0.0541520089923785974,0.211264263870588886,-0.156714543653978883,-43.8244136657899332,0.00657189951900891915,-0.00487499501899746075,-1.36326720768768861
33.499866,0.00216738071811755631,-0.00848109782115349931,0.0076375969412657424,-7.08515806856664199,0.217207687073251776,-0.0544062672175478212,0.227434095418228621,-0.157655179165527737,-43.6791969311012309,0.00707490228068508639,-0.00490425582228077098,-1.358749880566821
33.5498658,0.00218821609374696569,-0.00852318713960570004,0.00774672879212831567,-7.1181177600978387,0.219468799695228256,-0.054654465077558001,0.243653159155147986,-0.158600306191298779,-43.533517195786132,0.00757943653185748443,-0.00493365634526686265,-1.3542181506617903
33.5998656,0.00220860254393141168,-0.00856383977104314791,0.00785510650646031525,-7.14975249615890629,0.221729114571164843,-0.0548955995433182409,0.259916391008256753,-0.159549945253231018,-43.3874042199902021,0.00808534474195801538,-0.0049631972263416077,-1.34967294373582192
33.6498654,0.00222845766451364689,-0.00860303567007309616,0.00796272840842922845,-7.18005693456842664,0.223995706731077604,-0.0551288179385167609,0.27621884712056588,-0.160504166687390509,-43.240887917739002,0.00859247312003892129,-0.00499288065348299157,-1.34511519033896043
33.6998652,0.0022477017867482134,-0.0086407569774472285,0.00806960294265491977,-7.20902573447485118,0.226275285247830027,-0.0553534105827360179,0.292555693958683471,-0.161463087268732153,-43.0939983203099359,0.00910067130704187745,-0.00502271025926595126,-1.34054582466866035
33.749865,0.00226625850434495138,-0.0086769871444704761,0.00817574762480817105,-7.23665356201693832,0.228574102996436324,-0.0555687965886484392,0.30892219971799828,-0.162426866019934002,-42.9467655420612147,0.00960979210843488328,-0.00505269099048575795,-1.33596578350681083
33.7998648,0.00228405531298474154,-0.0087117103598299047,0.00828118794289874928,-7.2629350954282561,0.23089787786549465,-0.055774507019751951,0.325313726961076077,-0.163395699368426323,-42.7992197497457738,0.0101196912652113044,-0.00508282895750537984,-1.3313760052651693
33.8498646,0.00230102430383263357,-0.00874491121446578819,0.00838595622319835386,-7.28786502963118643,0.23325172561090568,-0.0559701679223714166,0.341725726377797523,-0.164369815810495812,-42.6513911357356079,0.0106302272597834646,-0.00511313126826919498,-1.32677742915243746
33.8998644,0.00231710286052970666,-0.00877657454092070632,0.00849009047483681618,-7.31143808037417742,0.235640104400445693,-0.0561554849468848261,0.358153731529096797,-0.165349470229281287,-42.5033098949756223,0.0111412611524735854,-0.00514360585155013757,-1.32217099445735387
33.9498642,0.00233223431893853908,-0.00880668537131755469,0.00859363322695047213,-7.33364898797135734,0.238066770962237939,-0.0563302304905342055,0.374593354427858516,-0.166334938002195926,-42.3550062051663687,0.0116526564440466093,-0.00517426127364643482,-1.31755763993222841
33.999864,0.00234636855754029143,-0.00883522896630984343,0.00869663037215605977,-7.35449252071053294,0.240534748116381536,-0.0564942334645763822,0.39104028181873085,-0.167326509019434244,-42.2065102096796778,0.0121642789599845542,-0.00520510655231241643,-1.31293830326149097
34.0498638,0.00235946249594136317,-0.00886219087967795791,0.00879913002940328759,-7.37396347799361163,0.243046303344790715,-0.0566473716907935909,0.407490272028390332,-0.168324481720757396,-42.0578520025024432,0.0126759967525061721,-0.00523615097125790848,-1.30831392059333074
34.0998636,0.00237148048606196284,-0.00888755703005736537,0.00890118143859341092,-7.39205669327559622,0.245602937938233623,-0.0567895665468718391,0.423939152274975473,-0.169329157245398154,-41.9090616148548847,0.0131876800168702103,-0.00526740389816650854,-1.30368542612342297
34.1498634,0.0023823945879290721,-0.00891131376469307852,0.00900283389845526333,-7.40876703686436944,0.248205386155486707,-0.0569207793875499135,0.440382816340158412,-0.170340833775943612,-41.7601690028323134,0.0136992010189594064,-0.00529887460874800542,-1.29905375171049675
34.1998632,0.00239218472690232381,-0.00893344790251942439,0.00910413575795448841,-7.424089418639916,0.250853623738191089,-0.0570410093463600276,0.456817222526171351,-0.171359801145358648,-41.6112040358659172,0.0142104340317287352,-0.00533057211897645759,-1.29441982651737786
34.249863,0.0024008387343783695,-0.00895394675383509413,0.00920513347035216076,-7.43801879074756123,0.253546885048098858,-0.057150291980757828,0.4732383918322417,-0.172386335765068538,-41.4621964856769694,0.0147212552784788883,-0.00536250502731560729,-1.289784576667383
34.2998628,0.00240835227668670469,-0.00897279811451481835,0.00930587071762524476,-7.45055015031312795,0.256283688030588763,-0.0572486984733764359,0.489642406299452326,-0.173420695921289503,-41.3131760155953387,0.0152315428813690479,-0.00539468136839956099,-1.28514892491204447
34.3498626,0.0024147286797480288,-0.0089899902368197112,0.00940638761165134632,-7.46167854222330718,0.259061866159687071,-0.057336335106494829,0.506025407482461276,-0.174463117477256402,-41.1641721702151671,0.0157411768138759275,-0.00542710847933991318,-1.28051379030932599
34.3998624,0.00241997865858662592,-0.00900551178092465383,0.00950671997710411144,-7.47139906200910531,0.261878606488544108,-0.0574133426854430695,0.522383595015188273,-0.175513810009493204,-41.0152143652117616,0.0162500388561758885,-0.0054597928795348423,-1.27588008790684992
34.4498622,0.00242411996248082873,-0.00901935175108412382,0.0096068987195933337,-7.47970685886291609,0.264730492908618942,-0.0574798958746143285,0.53871322524392673,-0.176572953398726668,-40.8663318774922288,0.0167580125526245113,-0.00549274016462101503,-1.27124872843550918
34.499862,0.00242717694638400119,-0.00903149942064778062,0.00970694928131311113,-7.48659713881562006,0.267613553716337549,-0.0575362023251102528,0.555010609911025021,-0.177640694887138545,-40.7175538356312998,0.0172649831708092047,-0.0055259549149321149,-1.26662061801195058
34.5498618,0.00242918007961005333,-0.00904194424968150605,0.0098068911851817292,-7.49206516809530854,0.27052331259213247,-0.057582501525377694,0.571272114865701619,-0.178717146609081168,-40.5689092106506521,0.0177708376614459339,-0.00555944061868561112,-1.2619966578517412
34.5998616,0.00243016540404203786,-0.00905067580052467888,0.00990673766706232604,-7.4961062766836255,0.273454842117512698,-0.0576190633954389853,0.587494158796320165,-0.179802383591727621,-40.4204268071893438,0.018275464618943478,-0.00559319960978802398,-1.25737774399470381
34.6498614,0.00243017395177839339,-0.00905768365155819669,0.0100064953947950359,-7.49871586208147622,0.276402818982433018,-0.057646186673991906,0.603673211970201296,-0.180896442220805226,-40.2721352551969147,0.0187787542422021489,-0.00562723302010775025,-1.25276476704651007
34.6998612,0.0024292511338088003,-0.00906295731519670723,0.0101061642715882215,-7.49988939329310966,0.279361580075708105,-0.0576641970389104586,0.619805794973464663,-0.181999319157185202,-40.1240630020259701,0.0192805982954134467,-0.00566154074577289793,-1.24815861193270061
34.749861,0.0024274461092070221,-0.00906648615867396493,0.0102057373204731544,-7.49962241503152693,0.282325178695938206,-0.0576734451421430094,0.635888477447403178,-0.18311097068845375,-39.9762383051495434,0.0197808900687518538,-0.0056961214270002938,-1.24356015767214045
34.7998608,0.00242481114494664477,-0.00906825933160049051,0.0103052006456789864,-7.49791055214923574,0.285287440174837315,-0.0576743044472820543,0.651917876813732922,-0.184231312493162991,-39.8286892253662543,0.0202795243387205448,-0.0057309724407619226,-1.23897027716564834
34.8498606,0.00242098749195390544,-0.00906886520084509463,0.0104045281469062091,-7.49475052743401982,0.288241997737756606,-0.057633474261937323,0.667890314977549804,-0.185360591949163794,-39.68141374047282,0.0207763866890444369,-0.00576610148236010069,-1.23438890750757002
34.8998604,0.00241658352027578028,-0.00906785526808813122,0.010503698741015784,-7.49013682115806034,0.291182342728646404,-0.0575938867606105021,0.683803181160133833,-0.186498212984966771,-39.5344655227660624,0.021271395904968609,-0.00580149000951104242,-1.22981771830797215
34.9498602,0.00241162904052699646,-0.00906502783528801738,0.0106026760147573985,-7.48406525282022805,0.294101942882214473,-0.0575568729860123085,0.699653096667491092,-0.187643901597690843,-39.3878799292417767,0.0217644468838267269,-0.00583712949867475333,-1.22525780943400364
34.99986,0.00240613535005661933,-0.00906032281918701075,0.0107014180411106226,-7.47653183859130177,0.296994254009515402,-0.0575206480210646021,0.715436703976528143,-0.188797469531039708,-39.2416823468902862,0.0222554351815258851,-0.00587301409367167824,-1.22070997061103759
35.0498598,0.00240012965365473405,-0.00905370305605726795,0.0107998776127180979,-7.46753270069743369,0.299852755243367852,-0.0574835990191715496,0.731150736408563873,-0.189958674175954578,-39.095898398838969,0.0227442591799142044,-0.00590913624754461908,-1.21617499891007563
35.0998596,0.00239365053157307656,-0.00904514793246613547,0.0108980022469672214,-7.45706407094729506,0.302670984957718048,-0.0574444017297679466,0.746792007706477357,-0.191127224696873182,-38.9505538938330034,0.0232308197625521254,-0.00594548691313123625,-1.21165369717622262
35.1498594,0.00238674409039886211,-0.0090346478637555825,0.0109957342936566616,-7.44512229536426862,0.305442575145825401,-0.0574020702475763756,0.762357401465027729,-0.192302787597560476,-38.8056747580504293,0.0237150199859162761,-0.00598205571620303179,-1.20714687190762371
35.1998592,0.0023794608058755537,-0.00902219978599587587,0.0110930111329362313,-7.43170383968180737,0.3081612834322911,-0.0573559600596489361,0.777843861267884629,-0.193484991700598352,-38.6612869615593411,0.0241967647725872918,-0.00601883111036474478,-1.20265533096773325
35.249859,0.00237185301777981337,-0.00900780368044274728,0.0111897654485958974,-7.41680529548629686,0.310821022068413555,-0.0573057410020965108,0.79324838200639991,-0.194673432563986393,-38.5174164474547922,0.0246759606411986743,-0.00605580051444367957,-1.19817988138094278
35.2998588,0.00236397300821836187,-0.00899146005257983605,0.011285925560744892,-7.40042338682558576,0.313415883432416109,-0.0572513532074552245,0.808568002595117852,-0.195867676387250611,-38.3740890688541469,0.0251525154798346411,-0.00609295043399891989,-1.19372132737266345
35.3498586,0.00235587158007119967,-0.00897316823775822295,0.0113814158023277517,-7.38255497713170783,0.315940161717083612,-0.0571929559463271175,0.82379980009582654,-0.197067263472583298,-38.2313305360179356,0.0256263383632441451,-0.00613026656898867962,-1.18928046872439053
35.3998584,0.00234759704828851022,-0.00895292537861142566,0.0114761569251172584,-7.36319707634638831,0.318388370629573814,-0.0571308761743765103,0.838940885150664006,-0.198271711311116872,-38.0891663745547007,0.0260973394107763129,-0.00616773390977651357,-1.18485809947356047
35.4498582,0.00233919456179314386,-0.00893072592221018022,0.0115700665222202691,-7.34234684816695005,0.320755257053260578,-0.0570655611155892473,0.853988398551721595,-0.199480517357870035,-37.9476218941015802,0.0265654296796694299,-0.00620533682345290535,-1.18045500693928296
35.499858,0.00233070568124606409,-0.00890656149443766129,0.0116630594561762686,-7.32000161735583532,0.323035810721030714,-0.0569975374140803126,0.868939508746765954,-0.200693161551024624,-37.8067221663702355,0.0270305210874602388,-0.00624305913220363305,-1.17607197103940475
35.5498578,0.00232216814948697043,-0.00888042102976413679,0.0117550482833690354,-7.29615887707983024,0.325225270033239866,-0.0569273778461720781,0.883791410083167084,-0.20190910862008829,-37.6664920110606758,0.0274925263573569563,-0.00628088418511090017,-1.17170976385232484
35.5998576,0.00231361580301178097,-0.00885229105850168785,0.0118459436672206011,-7.27081629626194648,0.327319124218412583,-0.0568556755171840678,0.898541321604735432,-0.203127810215661675,-37.5269559879244596,0.027951358980811896,-0.00631879492440502993,-1.16736914937009972
35.6498574,0.00230507858352755777,-0.00882215607456511564,0.0119356547743271202,-7.24397172693533165,0.329313112079947956,-0.0567830251322796187,0.91318648624541221,-0.204348706884397491,-37.3881383935442315,0.0284069331924392196,-0.00635677394690047342,-1.16305088339826335
35.6998572,0.00229658261905725265,-0.00878999892946187925,0.0120240896488311867,-7.21562321160506404,0.331203217612067391,-0.0567100101175910254,0.927724170294049189,-0.205571229902254932,-37.2500632613604736,0.0288591639533655672,-0.0063948035610237406,-1.15875571355665974
35.749857,0.00228815035181941483,-0.00875580121419651178,0.0121111555616948002,-7.18576899061838237,0.332985662787887549,-0.0566371947213006877,0.942151663032021247,-0.206794802973894354,-37.1127543638699464,0.0293079669399571065,-0.00643286583967729066,-1.15448437934783033
35.7998568,0.00227980069774568481,-0.00871954360820710768,0.0121967593323501367,-7.15440750955526727,0.334656897841469458,-0.0565651197983925158,0.956466276473530441,-0.208018843799245623,-36.9762352160002621,0.0297532585357410395,-0.00647094266897152871,-1.15023761226198817
35.8498566,0.0022715492264244368,-0.00868120618108757236,0.0122808076211507518,-7.12153742664520628,0.33621358936965251,-0.056494301400586977,0.970665345165116933,-0.209242765507072687,-36.8405290790990776,0.0301949558251689044,-0.00650901579281939514,-1.14601613590111273
35.8998564,0.00226340835527365268,-0.00864076864570642068,0.0123632071915903852,-7.08715762022126405,0.337652606585614024,-0.0564252311944777318,0.984746226011351533,-0.210465977951175942,-36.7056589649278635,0.0306329765881942842,-0.0065470668532579563,-1.14182066610318489
35.9498562,0.00225538755356428618,-0.00859821056286376104,0.0124438651418490014,-7.05126719621761833,0.338971006050311274,-0.0563583780574390403,0.998706298116877056,-0.211687888866205626,-36.5716476394271908,0.0310672392953591434,-0.00658507742640285047,-1.13765191105931684
35.999856,0.00224749355408435537,-0.00855351150376891176,0.0125226891056977631,-7.01386549571856577,0.340166015203482885,-0.0562941902637312808,1.01254296263865906,-0.212907904879207521,-36.4385176260296149,0.0314976631031976956,-0.00662302905391493058,-1.13351057141680567
36.0498558,0.00223973057034711643,-0.00850665117484657,0.0125995874231734466,-6.97495210256305942,0.341235015004745179,-0.0562330979047906965,1.02625364265323271,-0.21412543237555301,-36.3062912084955798,0.0319241678501067869,-0.00666090326993716477,-1.1293973403673534
36.0998556,0.00223210051928768435,-0.00845760951553241151,0.0126744692816754181,-6.93452685101083688,0.342175521985893738,-0.0561755152154077564,1.03983578304135249,-0.215339878216909558,-36.1749904331183814,0.0323466740527576652,-0.00669868162342889591,-1.12531290371565595
36.1498554,0.00222460324742972159,-0.00840636677161361867,0.0127472448284897243,-6.89258983347362708,0.342985169999018069,-0.0561218426457763542,1.05328685040349757,-0.216550650314030674,-36.0446371105461338,0.0327651029034675412,-0.0067363456959838924,-1.12125793993608114
36.1998552,0.00221723676017924771,-0.00835290355391572759,0.0128178252560090192,-6.84914140831179452,0.343661691930478241,-0.0560724686496776314,1.06660433300944812,-0.21775715805599058,-35.9152528170567322,0.0331793762686310306,-0.00677387711518275763,-1.11723312021232912
36.249855,0.00220999745292322063,-0.00829720088590536926,0.0128861228609559886,-6.80418220770213011,0.344202901634915293,-0.0560277710233165749,1.07978574079287704,-0.218958812600431901,-35.7868588954817923,0.0335894166885519346,-0.00681125756362181006,-1.11323910846617369
36.2998548,0.00220288034203973459,-0.00823924024387572874,0.0129520510793413382,-6.75771314557397229,0.344606676322083416,-0.0559881179603003432,1.09282860539460436,-0.220155027032451295,-35.6594764558404123,0.0339951473787887676,-0.00684846878385560794,-1.10927656137717734
36.3498546,0.00219587929456474974,-0.00817900359360569131,0.0130155244988122004,-6.70973542561819691,0.3448709396134646,-0.0559538687188272377,1.10573048026094911,-0.221345216398823819,-35.5331263757398474,0.0343964922332142334,-0.00688549257946159156,-1.10534612839515489
36.3998544,0.00218898725462971823,-0.00811647342563364196,0.0130764588502549489,-6.66025054936749417,0.344993645464402476,-0.0559253740060832172,1.11848894079677752,-0.222528797626595165,-35.4078293005707039,0.0347933758287761671,-0.00692231081250768363,-1.10144845174624595
36.4498542,0.00218219646441906176,-0.00805163279013399943,0.0131347709807638473,-6.60926032434834987,0.344972763126030202,-0.0559029761322200613,1.13110158457633836,-0.223705189337401578,-35.2836056436024492,0.0351857234320561083,-0.00695890539777625772,-1.09758416643588563
36.499854,0.00217549867821441572,-0.00798446533265922444,0.0131903788098589481,-6.5567668723042889,0.344806263303141236,-0.0558870089520482338,1.14356603161038706,-0.224873811567225135,-35.1604755859846918,0.035573461007578841,-0.00699525829404642335,-1.09375390024884456
36.5498538,0.00216888536707036256,-0.00791495533053434945,0.0132432012712413241,-6.50277263748992418,0.344492105641048596,-0.0558777976559667877,1.15587992466788858,-0.226034085404412749,-35.0384590767186097,0.0359565152278197644,-0.00703135149283371473,-1.08995827374833931
36.5998536,0.00216234791285829613,-0.00784308773108135897,0.0132931582421423403,-6.44728039503333861,0.344028227655702068,-0.055875658439703102,1.168040929647709,-0.227185432556916339,-34.9175758325621217,0.0363348134847672963,-0.00706716700492801553,-1.08619790027308416
36.6498534,0.00215587778953596574,-0.00776884818980921529,0.0133401704624927404,-6.39029325936522774,0.343412535199913549,-0.0558808980966247759,1.18004673600012788,-0.228327274862457241,-34.79784533798734,0.0367082839030350369,-0.0071026868451560107,-1.08247338593596609
36.6998532,0.00214946673050762753,-0.00769222311007669406,0.0133841594460788055,-6.33181469271234754,0.342642894539665122,-0.0558938135129274372,1.19189505718937361,-0.229459033752368341,-34.6792868450828209,0.0370768553542501142,-0.00713789301570266245,-1.0787853296210046
36.749853,0.00214310688077768178,-0.00761319968279514005,0.0134250473858078083,-6.27184851365051799,0.341717126094732038,-0.0559146911334913455,1.20358363119704093,-0.230580129682721652,-34.5619193735120689,0.0374404574727131914,-0.00717276748841502287,-1.07513432298206069
36.7998528,0.00213679093263804401,-0.00753176592597239614,0.013462757055228208,-6.21039890571264763,0.340632999879389331,-0.0559438063937136576,1.21511022105877409,-0.231689981544037055,-34.4457617104846321,0.0377990206720933766,-0.00720729218643975742,-1.07152095044193807
36.8498526,0.00213051224438205646,-0.00744791072453125386,0.0134972117083251193,-6.14747042604766314,0.339388232662361844,-0.0559814230803006296,1.22647261543124486,-0.23278800606144906,-34.3308324107393972,0.0381524761630654338,-0.00724144896556384171,-1.06794578919186312
36.8998524,0.00212426494133952657,-0.00736162386934427568,0.0135283349795246796,-6.08306801412174014,0.337980486847932582,-0.0560277926895729195,1.23766862918364207,-0.233873617196593775,-34.2171497965710287,0.0385007559717095854,-0.00727521959560877268,-1.06440940919230753
36.9498522,0.0021180439987819248,-0.00727289609558489335,0.0135560507858440184,-6.01719700045384975,0.336407371064677108,-0.0560831537712793704,1.24869610401044295,-0.234946225561757066,-34.1047319578886032,0.0388437929585732436,-0.00730858574220618999,-1.06091237317481224
36.999852,0.00211184530671334894,-0.00718171912053679543,0.0135802832328925163,-5.94986311537947188,0.334666442435196387,-0.0561477312057405697,1.25955290905973705,-0.236005237856865779,-33.9935967522993394,0.0391815208382166047,-0.00734152894928409225,-1.0574552366445924
37.0498518,0.00209701551261912622,-0.00711340912789772215,0.01359487519130031,-5.88173586397121628,0.332762005809637884,-0.0562456525447316835,1.26984353809632711,-0.237058398268107984,-33.8837480477327517,0.0395016364071104145,-0.00737429011898348662,-1.05403811992319962
37.0998516,0.00207402768727094197,-0.00706651854788872477,0.0135984235288971744,-5.8129800681915178,0.330769758801430669,-0.0566237606185033826,1.27889572212227742,-0.238116759725640142,-33.7751457488368274,0.0397832270687594886,-0.00740721308014247268,-1.05065977574514879
37.1498514,0.00205398829365360195,-0.00700380482277575701,0.0135992572606288761,-5.74270245239176091,0.328701497626870065,-0.0572268212904631923,1.28782330508194809,-0.239156850937242094,-33.6677891290984022,0.0400609417048444216,-0.00743956769993486377,-1.04732018151044404
37.1998512,0.00203559063327108693,-0.00692699495463128343,0.013597373487499783,-5.67091638362472317,0.326544900244211789,-0.0579335829080562803,1.29662057308272005,-0.24018014889378192,-33.561665219845402,0.0403346025705471067,-0.00747139992382913395,-1.0440189337963377
37.249851,0.0020180983044944768,-0.00683808110348558488,0.0135927667028147431,-5.59763483965800646,0.324287191774267569,-0.0586565555879516864,1.30528305545701695,-0.241187423742234924,-33.4567809986581892,0.0406040705946514452,-0.00750273370915930694,-1.04075624965779312
37.2998508,0.00200115127159965689,-0.00673909159172067333,0.0135854197971503922,-5.52287056181743097,0.321915261949378362,-0.0593370720228882931,1.31380748044371498,-0.242178939047243857,-33.3531573376634611,0.040869244000903554,-0.0075335772547580537,-1.03753277837413882
37.3498506,0.00198462380331375062,-0.00663193435318207031,0.0135752991989885399,-5.44663614944438024,0.319415818336732826,-0.0599399226450074707,1.32219129582541584,-0.243154610991005271,-33.2508239537251455,0.0411300433962438344,-0.00756392795326446977,-1.03434944436221743
37.3998504,0.00196852346757807415,-0.00651830133288822111,0.0135623526529465594,-5.36894415581241624,0.316775552619638745,-0.0604480957187760737,1.33043231466683443,-0.244114122653689009,-33.149815395923504,0.0413864007506198617,-0.00759377594610029238,-1.03120732235695955
37.4498502,0.00195292242217589966,-0.00639962023372394381,0.0135465088928914471,-5.28980717946761114,0.313981305019378709,-0.0608579664148827248,1.33852846880261755,-0.245057003180180477,-33.0501680105740405,0.0416382517286128379,-0.00762310658614800008,-1.02810754300076068
37.49985,0.00193791332224025736,-0.00627704118709679262,0.0135276785980649097,-5.20923794726989264,0.311020217306840152,-0.0611751298451501668,1.34647765086485016,-0.245982680337621634,-32.9519177735728874,0.0418855307753109654,-0.00765190207268362944,-1.02505122541320159
37.5498498,0.00192358334306817584,-0.00615144760528257926,0.0135057561475425379,-5.12724938722571366,0.307879868960721836,-0.0614109605846948625,1.3542776257778697,-0.246890513600954653,-32.8550988544943792,0.0421281683631358275,-0.00768014248058476474,-1.02203943252373897
37.5998496,0.00191000099181459467,-0.00602348236011628589,0.0134806218044998486,-5.04385469053910995,0.304548394035897729,-0.0615799011304005717,1.36192599412969262,-0.247779813567429924,-32.759742770055432,0.0423660898524196861,-0.00770780636426702127,-1.01907314473811139
37.6498494,0.00189721148403204881,-0.00589358231712120394,0.0134521440626717472,-4.95906736323951236,0.301014578396216592,-0.061697428618561645,1.36942019205651633,-0.2486498522672696,-32.6658779903019649,0.0425992154878126125,-0.00773487107842283327,-1.01615324768779169
37.6998492,0.00188523744838600704,-0.00576201600197511106,0.0134201819716590672,-4.87290126832815851,0.297267938316942093,-0.0617786177645065493,1.37675751486757303,-0.249499867846139506,-32.5735298746166464,0.0428274611331922531,-0.00776131292368137209,-1.01328053023934772
37.749849,0.00187408257149800864,-0.00562892070544916689,0.0133845873250095226,-4.78537065969876974,0.293298782247617851,-0.0618372031444422987,1.38393515425173375,-0.250329066162908453,-32.4827208323766499,0.0430507394290675985,-0.00778710719631081627,-1.01045568949210107
37.7998488,0.00186373649980733978,-0.00549433661049655245,0.0133452066466264955,-4.69649020920661808,0.289098257891396315,-0.061885040943337799,1.39095024137304479,-0.251136621080171596,-32.3934706224778708,0.0432689611331727036,-0.00781222819725580289,-1.00767934009557236
37.8498486,0.00185417987924123458,-0.00535823654252693456,0.013301882948907693,-4.6062750282314191,0.284658386828912313,-0.0619318755036850632,1.39779989033947705,-0.251921674616022218,-32.3057967248357016,0.0434820364726700159,-0.00783664923685866398,-1.0049520258059339
37.8998484,0.00184538885009765947,-0.00522055071901115619,0.0132544572620912314,-4.5147406849620193,0.27997208879662594,-0.0619853261816736278,1.40448123836767103,-0.252683337656594231,-32.2197147342769341,0.0436898763935745574,-0.00786034265702483144,-1.00227423173899677
37.9498482,0.00183733863807706817,-0.0050811864329059573,0.0132027699509845008,-4.42190321846335177,0.275033197499325865,-0.0620510226745523141,1.41099148044212153,-0.253420691584353874,-32.1352387421333319,0.0438923936389138888,-0.00788327988187489601,-0.99964639624062579
37.999848,0.00183000611213208586,-0.00494004297966811091,0.0131466618445894579,-4.3277791503970926,0.269836469553300873,-0.0621328304782906571,1.41732789741094334,-0.254132790934484487,-32.0523816833538575,0.0440895036227166789,-0.00790543150037804551,-0.997068921684527321
38.0498478,0.00182337133253131895,-0.00479702236608928537,0.0130859752081196028,-4.2323854950711528,0.264377587863261709,-0.0622331213181617215,1.42348787728592518,-0.254818667031493917,-31.9711556366289322,0.0442811250926037764,-0.00792676737947777335,-0.994542183808359459
38.0998476,0.00181741820640932941,-0.00465203645450850117,0.013020554586978381,-4.13573976832424073,0.258653160459246578,-0.0623530550875806,1.42946893009056231,-0.255477332461512441,-31.8915720724949736,0.0444671805916731291,-0.0079472568032138112,-0.992066539431640138
38.1498474,0.00181213441517688264,-0.00450501122399066603,0.0129502475500650298,-4.03785999558846864,0.252660715574190675,-0.0624928502352730675,1.43526869695103887,-0.256107786188717157,-31.8136420496316141,0.0446475967412973615,-0.00796686863188120903,-0.989642332562059024
38.1998472,0.00180751079631370792,-0.00435588880734689033,0.0128749053559057743,-3.93876471935193795,0.246398693542460023,-0.0626520278028479538,1.44088495431639485,-0.256709019107674907,-31.7373763630512364,0.0448223043724025536,-0.00798557147474975547,-0.987269899005281615
38.249847,0.00180354035491300888,-0.00420462789538256828,0.0127943835609343748,-3.83847300612997522,0.239866435934633415,-0.0628296211699819196,1.44631561425758037,-0.257280019833527607,-31.6627856499821441,0.0449912385347710636,-0.00800333387018206492,-0.984949569658707502
38.2998468,0.00180021706295741511,-0.0040512030191511535,0.0127085425846699233,-3.73700445298537787,0.233064172227731348,-0.0630243483744834521,1.45155872177338408,-0.257819780552566213,-31.5898804602396375,0.0451543384132357395,-0.0080201244676302106,-0.982681672700537967
38.3498466,0.00179753457783562521,-0.00389560312895560236,0.0126172482425357564,-3.63437919357715611,0.225993004222186045,-0.0632347475348211674,1.45661244995062367,-0.258327302785257618,-31.5186712980543184,0.0453115471771256342,-0.00803591220690898396,-0.980466534890949037
38.3998464,0.00179548498381489237,-0.00373782979985075011,0.0125203722533667461,-3.53061790368227069,0.218654888364547162,-0.0634592782388274657,1.46147509371400819,-0.258801602945933573,-31.4491686420101573,0.0454628117858399267,-0.00805066649114383019,-0.978304482192314362
38.4498462,0.00179405763208766232,-0.00357789531070663684,0.0124177927257612779,-3.42574180611386758,0.211052616102552548,-0.0636963931198017974,1.46614506277432088,-0.259241717612572253,-31.3813829489933731,0.0456080827694836863,-0.00806435735070048024,-0.976195839892045503
38.499846,0.00179323813050010828,-0.00341582077230613611,0.0123093946250205661,-3.31977267495156569,0.20318979238724566,-0.0639445844762320803,1.47062087425751553,-0.259646708448151242,-31.3153246472204039,0.0457473139995775782,-0.00807695559627586573,-0.97414093238570898
38.5498458,0.00179300751166638125,-0.00325163441696133893,0.0121950702208245658,-3.21273283899580431,0.195070812433744578,-0.0642024109634853346,1.474901145381458,-0.260015666741260865,-31.2510041226101229,0.0458804624612497158,-0.00808843296014516086,-0.97214008275310082
38.5998456,0.00179334159187893275,-0.00308537011790139355,0.0120747195145457023,-3.10464518436862225,0.186700836860037356,-0.0644685090224363933,1.47898458643244712,-0.260347717549121671,-31.1884317015864845,0.0460074880347529289,-0.0080987622250406361,-0.9701936122232796
